,Distance,Run,Missingness,Replicate,CCC,Rand,aRand
12387,nandist_euclidean,uniform_randomrows,35,27,0.8287191492820768,1.0,1.0
12388,nandist_euclidean,uniform_randomrows,35,26,0.8425057013400845,1.0,1.0
12389,nandist_euclidean,uniform_randomrows,35,25,0.8257396847457438,1.0,1.0
12390,nandist_euclidean,uniform_randomrows,35,24,0.8484563927968658,1.0,1.0
12391,nandist_euclidean,uniform_randomrows,35,23,0.8339618364512482,1.0,1.0
12392,nandist_euclidean,uniform_randomrows,35,22,0.8415567360582209,1.0,1.0
12393,nandist_euclidean,uniform_randomrows,35,21,0.8301859999783218,1.0,1.0
12394,nandist_euclidean,uniform_randomrows,35,20,0.8487787981607343,1.0,1.0
12395,nandist_euclidean,uniform_randomrows,35,19,0.82471645242221,1.0,1.0
12396,nandist_euclidean,uniform_randomrows,35,18,0.831358734058796,1.0,1.0
12397,nandist_euclidean,uniform_randomrows,35,17,0.8499624435191138,1.0,1.0
12398,nandist_euclidean,uniform_randomrows,35,16,0.8344383728017896,1.0,1.0
12399,nandist_euclidean,uniform_randomrows,35,15,0.8460675809287433,1.0,1.0
12400,nandist_euclidean,uniform_randomrows,35,14,0.8459453939222957,1.0,1.0
12401,nandist_euclidean,uniform_randomrows,35,13,0.8504288291007125,1.0,1.0
12402,nandist_euclidean,uniform_randomrows,35,12,0.8392968530885591,1.0,1.0
12403,nandist_euclidean,uniform_randomrows,35,11,0.8488863985903015,1.0,1.0
12404,nandist_euclidean,uniform_randomrows,35,10,0.8451462727761591,1.0,1.0
12405,nandist_euclidean,uniform_randomrows,35,9,0.8409058715780746,1.0,1.0
12406,nandist_euclidean,uniform_randomrows,35,8,0.842716887421596,1.0,1.0
12407,nandist_euclidean,uniform_randomrows,35,7,0.8518825889373554,1.0,1.0
12408,nandist_euclidean,uniform_randomrows,35,6,0.8347464251739236,1.0,1.0
12409,nandist_euclidean,uniform_randomrows,35,5,0.8456187578460892,1.0,1.0
12410,nandist_euclidean,uniform_randomrows,35,4,0.8254403156802889,1.0,1.0
12411,nandist_euclidean,uniform_randomrows,35,3,0.8397763496036457,1.0,1.0
12412,nandist_euclidean,uniform_randomrows,35,2,0.8444755593953933,1.0,1.0
12413,nandist_euclidean,uniform_randomrows,35,1,0.8469638902029166,1.0,1.0
12414,nandist_euclidean,uniform_randomrows,35,0,0.8470593217868241,1.0,1.0
12415,nandist_euclidean,uniform_randomrows,30,49,0.8352843698752209,1.0,1.0
12416,nandist_euclidean,uniform_randomrows,30,48,0.8305347009581023,1.0,1.0
12417,nandist_euclidean,uniform_randomrows,30,47,0.8293091311340777,1.0,1.0
12418,nandist_euclidean,uniform_randomrows,30,46,0.8406149685051778,1.0,1.0
12419,nandist_euclidean,uniform_randomrows,30,45,0.839856216045718,1.0,1.0
12420,nandist_euclidean,uniform_randomrows,30,44,0.8297200951439287,1.0,1.0
12421,nandist_euclidean,uniform_randomrows,30,43,0.8446394142721745,1.0,1.0
12422,nandist_euclidean,uniform_randomrows,30,42,0.8424918714619017,1.0,1.0
12423,nandist_euclidean,uniform_randomrows,30,41,0.8455401575593688,1.0,1.0
12424,nandist_euclidean,uniform_randomrows,30,40,0.8366081395892768,1.0,1.0
12425,nandist_euclidean,uniform_randomrows,30,39,0.8409886020021836,1.0,1.0
12426,nandist_euclidean,uniform_randomrows,30,38,0.8427204574811213,1.0,1.0
12427,nandist_euclidean,uniform_randomrows,30,37,0.8468062318844524,1.0,1.0
12428,nandist_euclidean,uniform_randomrows,30,36,0.8536035576525458,1.0,1.0
12429,nandist_euclidean,uniform_randomrows,30,35,0.8437412935032261,1.0,1.0
12430,nandist_euclidean,uniform_randomrows,30,34,0.8261961551145776,1.0,1.0
12431,nandist_euclidean,uniform_randomrows,30,33,0.850323248291744,1.0,1.0
12432,nandist_euclidean,uniform_randomrows,30,32,0.8349015321677339,1.0,1.0
12433,nandist_euclidean,uniform_randomrows,30,31,0.8451599570995747,1.0,1.0
12434,nandist_euclidean,uniform_randomrows,30,30,0.853731805183763,1.0,1.0
12435,nandist_euclidean,uniform_randomrows,30,29,0.8419620654662487,1.0,1.0
12436,nandist_euclidean,uniform_randomrows,30,28,0.8373765614547094,1.0,1.0
12437,nandist_euclidean,uniform_randomrows,30,27,0.8347768860705292,1.0,1.0
12438,nandist_euclidean,uniform_randomrows,30,26,0.8500339827607419,1.0,1.0
12439,nandist_euclidean,uniform_randomrows,30,25,0.8354012573040873,1.0,1.0
12440,nandist_euclidean,uniform_randomrows,30,24,0.8383055550836386,1.0,1.0
12441,nandist_euclidean,uniform_randomrows,30,23,0.8463490742161967,1.0,1.0
12442,nandist_euclidean,uniform_randomrows,30,22,0.8459448558863868,1.0,1.0
12443,nandist_euclidean,uniform_randomrows,30,21,0.8200456812698508,1.0,1.0
12444,nandist_euclidean,uniform_randomrows,30,20,0.8402835434947833,1.0,1.0
12445,nandist_euclidean,uniform_randomrows,30,19,0.847094871757166,1.0,1.0
12446,nandist_euclidean,uniform_randomrows,30,18,0.8400856047947478,1.0,1.0
12447,nandist_euclidean,uniform_randomrows,30,17,0.8338692690128714,1.0,1.0
12448,nandist_euclidean,uniform_randomrows,30,16,0.8322931302314077,1.0,1.0
12449,nandist_euclidean,uniform_randomrows,30,15,0.8361153322571474,1.0,1.0
12450,nandist_euclidean,uniform_randomrows,30,14,0.85270331113085,1.0,1.0
12451,nandist_euclidean,uniform_randomrows,30,13,0.846616623725765,1.0,1.0
12452,nandist_euclidean,uniform_randomrows,30,12,0.8451131799083595,1.0,1.0
12453,nandist_euclidean,uniform_randomrows,30,11,0.8498725080762544,1.0,1.0
12454,nandist_euclidean,uniform_randomrows,30,10,0.8415552089963058,1.0,1.0
12455,nandist_euclidean,uniform_randomrows,30,9,0.84826393246631,1.0,1.0
12456,nandist_euclidean,uniform_randomrows,30,8,0.8406059039984523,1.0,1.0
12457,nandist_euclidean,uniform_randomrows,30,7,0.8443376484789494,1.0,1.0
12458,nandist_euclidean,uniform_randomrows,30,6,0.8524364192485873,1.0,1.0
12459,nandist_euclidean,uniform_randomrows,30,5,0.8221985173032644,1.0,1.0
12460,nandist_euclidean,uniform_randomrows,30,4,0.8410880158757397,1.0,1.0
12461,nandist_euclidean,uniform_randomrows,30,3,0.8496563485869457,1.0,1.0
12462,nandist_euclidean,uniform_randomrows,30,2,0.8453036041200908,1.0,1.0
12463,nandist_euclidean,uniform_randomrows,30,1,0.837860841673161,1.0,1.0
12464,nandist_euclidean,uniform_randomrows,30,0,0.8420045268698868,1.0,1.0
12465,nandist_euclidean,uniform_randomrows,25,49,0.8376138323276698,1.0,1.0
12466,nandist_euclidean,uniform_randomrows,25,48,0.8431553193122285,1.0,1.0
12467,nandist_euclidean,uniform_randomrows,25,47,0.8200217998764133,1.0,1.0
12468,nandist_euclidean,uniform_randomrows,25,46,0.8366715394444956,1.0,1.0
12469,nandist_euclidean,uniform_randomrows,25,45,0.8519178432105663,1.0,1.0
12470,nandist_euclidean,uniform_randomrows,25,44,0.8391197343315882,1.0,1.0
12471,nandist_euclidean,uniform_randomrows,25,43,0.8290476879144058,1.0,1.0
12472,nandist_euclidean,uniform_randomrows,25,42,0.8519781828733378,1.0,1.0
12473,nandist_euclidean,uniform_randomrows,25,41,0.8407679250728486,1.0,1.0
12474,nandist_euclidean,uniform_randomrows,25,40,0.8506418757085414,1.0,1.0
12475,nandist_euclidean,uniform_randomrows,25,39,0.8520686730815954,1.0,1.0
12476,nandist_euclidean,uniform_randomrows,25,38,0.8574925775374146,1.0,1.0
12477,nandist_euclidean,uniform_randomrows,25,37,0.8265984163497875,1.0,1.0
12478,nandist_euclidean,uniform_randomrows,25,36,0.8385083808452709,1.0,1.0
12479,nandist_euclidean,uniform_randomrows,25,35,0.8269243536869955,1.0,1.0
12480,nandist_euclidean,uniform_randomrows,25,34,0.8565375044363244,1.0,1.0
12481,nandist_euclidean,uniform_randomrows,25,33,0.8436138468881732,1.0,1.0
12482,nandist_euclidean,uniform_randomrows,25,32,0.8229955704538165,1.0,1.0
12483,nandist_euclidean,uniform_randomrows,25,31,0.8453935472790188,1.0,1.0
12484,nandist_euclidean,uniform_randomrows,25,30,0.8518091518485308,1.0,1.0
12485,nandist_euclidean,uniform_randomrows,25,29,0.8368339538088704,1.0,1.0
12486,nandist_euclidean,uniform_randomrows,25,28,0.8355203588413589,1.0,1.0
12487,nandist_euclidean,uniform_randomrows,25,27,0.8453484448770213,1.0,1.0
12488,nandist_euclidean,uniform_randomrows,25,26,0.8296918478787879,1.0,1.0
12489,nandist_euclidean,uniform_randomrows,25,25,0.8269895614497602,1.0,1.0
12490,nandist_euclidean,uniform_randomrows,25,24,0.8434571873504713,1.0,1.0
12491,nandist_euclidean,uniform_randomrows,25,23,0.8478742879759815,1.0,1.0
12492,nandist_euclidean,uniform_randomrows,25,22,0.8396620339463685,1.0,1.0
12493,nandist_euclidean,uniform_randomrows,25,21,0.8443875058242305,1.0,1.0
12494,nandist_euclidean,uniform_randomrows,25,20,0.8612064703018354,1.0,1.0
12495,nandist_euclidean,uniform_randomrows,25,19,0.8395862166155981,1.0,1.0
12496,nandist_euclidean,uniform_randomrows,25,18,0.8454487448571695,1.0,1.0
12497,nandist_euclidean,uniform_randomrows,25,17,0.8480146201136789,1.0,1.0
12498,nandist_euclidean,uniform_randomrows,25,16,0.8443132292193116,1.0,1.0
12499,nandist_euclidean,uniform_randomrows,25,15,0.8386626221441873,1.0,1.0
12500,nandist_euclidean,uniform_randomrows,25,14,0.8446896477352126,1.0,1.0
12501,nandist_euclidean,uniform_randomrows,25,13,0.8356834688961873,1.0,1.0
12502,nandist_euclidean,uniform_randomrows,25,12,0.860399531110671,1.0,1.0
12503,nandist_euclidean,uniform_randomrows,25,11,0.8352088813543876,1.0,1.0
12504,nandist_euclidean,uniform_randomrows,25,10,0.8337744317954571,1.0,1.0
12505,nandist_euclidean,uniform_randomrows,25,9,0.8543505250971428,1.0,1.0
12506,nandist_euclidean,uniform_randomrows,25,8,0.8295402869511241,1.0,1.0
12507,nandist_euclidean,uniform_randomrows,25,7,0.8435738849169975,1.0,1.0
12508,nandist_euclidean,uniform_randomrows,25,6,0.8548213587550122,1.0,1.0
12509,nandist_euclidean,uniform_randomrows,25,5,0.8382846674168435,1.0,1.0
12510,nandist_euclidean,uniform_randomrows,25,4,0.841335076235747,1.0,1.0
12511,nandist_euclidean,uniform_randomrows,25,3,0.8330595778060641,1.0,1.0
12512,nandist_euclidean,uniform_randomrows,25,2,0.851836895760796,1.0,1.0
12513,nandist_euclidean,uniform_randomrows,25,1,0.8430442446163524,1.0,1.0
12514,nandist_euclidean,uniform_randomrows,25,0,0.8504948279185008,1.0,1.0
12515,nandist_euclidean,uniform_randomrows,20,49,0.857381254015332,1.0,1.0
12516,nandist_euclidean,uniform_randomrows,20,48,0.8526488276169328,1.0,1.0
12517,nandist_euclidean,uniform_randomrows,20,47,0.8292175376160063,1.0,1.0
12518,nandist_euclidean,uniform_randomrows,20,46,0.8440597476849692,1.0,1.0
12519,nandist_euclidean,uniform_randomrows,20,45,0.8508946007757927,1.0,1.0
12520,nandist_euclidean,uniform_randomrows,20,44,0.8525036846551625,1.0,1.0
12521,nandist_euclidean,uniform_randomrows,20,43,0.844567871129419,1.0,1.0
12522,nandist_euclidean,uniform_randomrows,20,42,0.8377792616201885,1.0,1.0
12523,nandist_euclidean,uniform_randomrows,20,41,0.8433073416879846,1.0,1.0
12524,nandist_euclidean,uniform_randomrows,20,40,0.8379072272801229,1.0,1.0
12525,nandist_euclidean,uniform_randomrows,20,39,0.8298759757469694,1.0,1.0
12526,nandist_euclidean,uniform_randomrows,20,38,0.8291309411967013,1.0,1.0
12527,nandist_euclidean,uniform_randomrows,20,37,0.8507474606209446,1.0,1.0
12528,nandist_euclidean,uniform_randomrows,20,36,0.8279275802701918,1.0,1.0
12529,nandist_euclidean,uniform_randomrows,20,35,0.8483737940175236,1.0,1.0
12530,nandist_euclidean,uniform_randomrows,20,34,0.8492609404486926,1.0,1.0
12531,nandist_euclidean,uniform_randomrows,20,33,0.8368565397651914,1.0,1.0
12532,nandist_euclidean,uniform_randomrows,20,32,0.8392050280261909,1.0,1.0
12533,nandist_euclidean,uniform_randomrows,20,31,0.8521605831679283,1.0,1.0
12534,nandist_euclidean,uniform_randomrows,20,30,0.8397965863214467,1.0,1.0
12535,nandist_euclidean,uniform_randomrows,20,29,0.8540098000062042,1.0,1.0
12536,nandist_euclidean,uniform_randomrows,20,28,0.840351475499786,1.0,1.0
12537,nandist_euclidean,uniform_randomrows,20,27,0.836022292904381,1.0,1.0
12538,nandist_euclidean,uniform_randomrows,20,26,0.8470630716249208,1.0,1.0
12539,nandist_euclidean,uniform_randomrows,20,25,0.8443024017803433,1.0,1.0
12540,nandist_euclidean,uniform_randomrows,20,24,0.8432072243587513,1.0,1.0
12541,nandist_euclidean,uniform_randomrows,20,23,0.8417338887348471,1.0,1.0
12542,nandist_euclidean,uniform_randomrows,20,22,0.8463016123604816,1.0,1.0
12543,nandist_euclidean,uniform_randomrows,20,21,0.8456961748549655,1.0,1.0
12544,nandist_euclidean,uniform_randomrows,20,20,0.8523576467947866,1.0,1.0
12545,nandist_euclidean,uniform_randomrows,20,19,0.8563623666940644,1.0,1.0
12546,nandist_euclidean,uniform_randomrows,20,18,0.8453005236145287,1.0,1.0
12547,nandist_euclidean,uniform_randomrows,20,17,0.8443876192722737,1.0,1.0
12548,nandist_euclidean,uniform_randomrows,20,16,0.850600420390265,1.0,1.0
12549,nandist_euclidean,uniform_randomrows,20,15,0.8567540213476181,1.0,1.0
12550,nandist_euclidean,uniform_randomrows,20,14,0.846265074915503,1.0,1.0
12551,nandist_euclidean,uniform_randomrows,20,13,0.8366083775383599,1.0,1.0
12552,nandist_euclidean,uniform_randomrows,20,12,0.8413283899847022,1.0,1.0
12553,nandist_euclidean,uniform_randomrows,20,11,0.8280187072894687,1.0,1.0
12554,nandist_euclidean,uniform_randomrows,20,10,0.8426162303536591,1.0,1.0
12555,nandist_euclidean,uniform_randomrows,20,9,0.8455839844485918,1.0,1.0
12556,nandist_euclidean,uniform_randomrows,20,8,0.8561265942635885,1.0,1.0
12557,nandist_euclidean,uniform_randomrows,20,7,0.8379755049732868,1.0,1.0
12558,nandist_euclidean,uniform_randomrows,20,6,0.83222837763101,1.0,1.0
12559,nandist_euclidean,uniform_randomrows,20,5,0.8452060400779311,1.0,1.0
12560,nandist_euclidean,uniform_randomrows,20,4,0.8492389735386432,1.0,1.0
12561,nandist_euclidean,uniform_randomrows,20,3,0.8428251899845256,1.0,1.0
12562,nandist_euclidean,uniform_randomrows,20,2,0.8559193772614218,1.0,1.0
12563,nandist_euclidean,uniform_randomrows,20,1,0.846230285507843,1.0,1.0
12564,nandist_euclidean,uniform_randomrows,20,0,0.8553479274908068,1.0,1.0
12565,nandist_euclidean,uniform_randomrows,15,49,0.84861443689026,1.0,1.0
12566,nandist_euclidean,uniform_randomrows,15,48,0.8411015400655483,1.0,1.0
12567,nandist_euclidean,uniform_randomrows,15,47,0.8445079067904306,1.0,1.0
12568,nandist_euclidean,uniform_randomrows,15,46,0.8508797089643569,1.0,1.0
12569,nandist_euclidean,uniform_randomrows,15,45,0.8499228544210674,1.0,1.0
12570,nandist_euclidean,uniform_randomrows,15,44,0.8544587996898854,1.0,1.0
12571,nandist_euclidean,uniform_randomrows,15,43,0.8500921618047528,1.0,1.0
12572,nandist_euclidean,uniform_randomrows,15,42,0.8389865404344223,1.0,1.0
12573,nandist_euclidean,uniform_randomrows,15,41,0.8503505141348934,1.0,1.0
12574,nandist_euclidean,uniform_randomrows,15,40,0.8415931918116466,1.0,1.0
12575,nandist_euclidean,uniform_randomrows,15,39,0.8437922068820558,1.0,1.0
12576,nandist_euclidean,uniform_randomrows,15,38,0.8452514948291772,1.0,1.0
12577,nandist_euclidean,uniform_randomrows,15,37,0.8432398133156063,1.0,1.0
12578,nandist_euclidean,uniform_randomrows,15,36,0.8341805370374139,1.0,1.0
12579,nandist_euclidean,uniform_randomrows,15,35,0.8331467546912109,1.0,1.0
12580,nandist_euclidean,uniform_randomrows,15,34,0.839230657833361,1.0,1.0
12581,nandist_euclidean,uniform_randomrows,15,33,0.8522735423156932,1.0,1.0
12582,nandist_euclidean,uniform_randomrows,15,32,0.8445801052131932,1.0,1.0
12583,nandist_euclidean,uniform_randomrows,15,31,0.8421905557395037,1.0,1.0
12584,nandist_euclidean,uniform_randomrows,15,30,0.8444924008431337,1.0,1.0
12585,nandist_euclidean,uniform_randomrows,15,29,0.8465790666051023,1.0,1.0
12586,nandist_euclidean,uniform_randomrows,15,28,0.8414531939039149,1.0,1.0
12587,nandist_euclidean,uniform_randomrows,15,27,0.8526409109833898,1.0,1.0
12588,nandist_euclidean,uniform_randomrows,15,26,0.8388707056619429,1.0,1.0
12589,nandist_euclidean,uniform_randomrows,15,25,0.8445580123250386,1.0,1.0
12590,nandist_euclidean,uniform_randomrows,15,24,0.8384591239835676,1.0,1.0
12591,nandist_euclidean,uniform_randomrows,15,23,0.8429623929199442,1.0,1.0
12592,nandist_euclidean,uniform_randomrows,15,22,0.8411721869497629,1.0,1.0
12593,nandist_euclidean,uniform_randomrows,15,21,0.8452980243364742,1.0,1.0
12594,nandist_euclidean,uniform_randomrows,15,20,0.8411536337536467,1.0,1.0
12595,nandist_euclidean,uniform_randomrows,15,19,0.8420339398293182,1.0,1.0
12596,nandist_euclidean,uniform_randomrows,15,18,0.8411112458734263,1.0,1.0
12597,nandist_euclidean,uniform_randomrows,15,17,0.8550859961657193,1.0,1.0
12598,nandist_euclidean,uniform_randomrows,15,16,0.8468945653128194,1.0,1.0
12599,nandist_euclidean,uniform_randomrows,15,15,0.8397479110702053,1.0,1.0
12600,nandist_euclidean,uniform_randomrows,15,14,0.8474683027827077,1.0,1.0
12601,nandist_euclidean,uniform_randomrows,15,13,0.8440227548532968,1.0,1.0
12602,nandist_euclidean,uniform_randomrows,15,12,0.8430478605371905,1.0,1.0
12603,nandist_euclidean,uniform_randomrows,15,11,0.8498794469906945,1.0,1.0
12604,nandist_euclidean,uniform_randomrows,15,10,0.8445500102595547,1.0,1.0
12605,nandist_euclidean,uniform_randomrows,15,9,0.8408557458274895,1.0,1.0
12606,nandist_euclidean,uniform_randomrows,15,8,0.8427849991054127,1.0,1.0
12607,nandist_euclidean,uniform_randomrows,15,7,0.8636682562976823,1.0,1.0
12608,nandist_euclidean,uniform_randomrows,15,6,0.8387056525591042,1.0,1.0
12609,nandist_euclidean,uniform_randomrows,15,5,0.8474926158477738,1.0,1.0
12610,nandist_euclidean,uniform_randomrows,15,4,0.8387105552065464,1.0,1.0
12611,nandist_euclidean,uniform_randomrows,15,3,0.8392501186867234,1.0,1.0
12612,nandist_euclidean,uniform_randomrows,15,2,0.8363510969757528,1.0,1.0
12613,nandist_euclidean,uniform_randomrows,15,1,0.8246567782108103,1.0,1.0
12614,nandist_euclidean,uniform_randomrows,15,0,0.8502165813353804,1.0,1.0
12615,nandist_euclidean,uniform_randomrows,10,49,0.854849673122333,1.0,1.0
12616,nandist_euclidean,uniform_randomrows,10,48,0.8404711888614816,1.0,1.0
12617,nandist_euclidean,uniform_randomrows,10,47,0.8538337721396642,1.0,1.0
12618,nandist_euclidean,uniform_randomrows,10,46,0.8371611308036074,1.0,1.0
12619,nandist_euclidean,uniform_randomrows,10,45,0.847734729960369,1.0,1.0
12620,nandist_euclidean,uniform_randomrows,10,44,0.8538346204391138,1.0,1.0
12621,nandist_euclidean,uniform_randomrows,10,43,0.8388117604297275,1.0,1.0
12622,nandist_euclidean,uniform_randomrows,10,42,0.842102040576909,1.0,1.0
12623,nandist_euclidean,uniform_randomrows,10,41,0.839970531788164,1.0,1.0
12624,nandist_euclidean,uniform_randomrows,10,40,0.8434425347213366,1.0,1.0
12625,nandist_euclidean,uniform_randomrows,10,39,0.8441314761245943,1.0,1.0
12626,nandist_euclidean,uniform_randomrows,10,38,0.8379545206006715,1.0,1.0
12627,nandist_euclidean,uniform_randomrows,10,37,0.8497117184961368,1.0,1.0
12628,nandist_euclidean,uniform_randomrows,10,36,0.8410213223512372,1.0,1.0
12629,nandist_euclidean,uniform_randomrows,10,35,0.8360241587636841,1.0,1.0
12630,nandist_euclidean,uniform_randomrows,10,34,0.8467194634151715,1.0,1.0
12631,nandist_euclidean,uniform_randomrows,10,33,0.8413653437964586,1.0,1.0
12632,nandist_euclidean,uniform_randomrows,10,32,0.8587319438637688,1.0,1.0
12633,nandist_euclidean,uniform_randomrows,10,31,0.8537509219924208,1.0,1.0
12634,nandist_euclidean,uniform_randomrows,10,30,0.849620970664071,1.0,1.0
12635,nandist_euclidean,uniform_randomrows,10,29,0.8588957830377955,1.0,1.0
12636,nandist_euclidean,uniform_randomrows,10,28,0.839333405609914,1.0,1.0
12637,nandist_euclidean,uniform_randomrows,10,27,0.8452432580629943,1.0,1.0
12638,nandist_euclidean,uniform_randomrows,10,26,0.8538949180900395,1.0,1.0
12639,nandist_euclidean,uniform_randomrows,10,25,0.8328375275217202,1.0,1.0
12640,nandist_euclidean,uniform_randomrows,10,24,0.8462162093719083,1.0,1.0
12641,nandist_euclidean,uniform_randomrows,10,23,0.8390647876466002,1.0,1.0
12642,nandist_euclidean,uniform_randomrows,10,22,0.8486443533858388,1.0,1.0
12643,nandist_euclidean,uniform_randomrows,10,21,0.8418881394438076,1.0,1.0
12644,nandist_euclidean,uniform_randomrows,10,20,0.8548023591491096,1.0,1.0
12645,nandist_euclidean,uniform_randomrows,10,19,0.8378168811664357,1.0,1.0
12646,nandist_euclidean,uniform_randomrows,10,18,0.8449927412594085,1.0,1.0
12647,nandist_euclidean,uniform_randomrows,10,17,0.8434572549204791,1.0,1.0
12648,nandist_euclidean,uniform_randomrows,10,16,0.8507321324515643,1.0,1.0
