,Distance,Run,Missingness,Replicate,CCC,Rand,aRand
322,mesquita_eed,uniform_halflowestscalars,40,27,0.891454543122458,1.0,1.0
323,mesquita_eed,uniform_halflowestscalars,40,26,0.8916167741190473,1.0,1.0
324,mesquita_eed,uniform_halflowestscalars,40,25,0.8936934316481849,1.0,1.0
325,mesquita_eed,uniform_halflowestscalars,40,24,0.8928167866376787,1.0,1.0
326,mesquita_eed,uniform_halflowestscalars,40,23,0.8920564722525943,1.0,1.0
327,mesquita_eed,uniform_halflowestscalars,40,22,0.8929014108727931,1.0,1.0
328,mesquita_eed,uniform_halflowestscalars,40,21,0.8914080463683078,1.0,1.0
329,mesquita_eed,uniform_halflowestscalars,40,20,0.8927790724851751,1.0,1.0
330,mesquita_eed,uniform_halflowestscalars,40,19,0.8928003103527643,1.0,1.0
331,mesquita_eed,uniform_halflowestscalars,40,18,0.8931314643580991,1.0,1.0
332,mesquita_eed,uniform_halflowestscalars,40,17,0.8921049795310914,1.0,1.0
333,mesquita_eed,uniform_halflowestscalars,40,16,0.8925011933431044,1.0,1.0
334,mesquita_eed,uniform_halflowestscalars,40,15,0.8905831131380647,1.0,1.0
335,mesquita_eed,uniform_halflowestscalars,40,14,0.8941195217886487,1.0,1.0
336,mesquita_eed,uniform_halflowestscalars,40,13,0.893079654231748,1.0,1.0
337,mesquita_eed,uniform_halflowestscalars,40,12,0.893012314521985,1.0,1.0
338,mesquita_eed,uniform_halflowestscalars,40,11,0.8896212211656762,1.0,1.0
339,mesquita_eed,uniform_halflowestscalars,40,10,0.893406948075214,1.0,1.0
340,mesquita_eed,uniform_halflowestscalars,40,9,0.8922859417073985,1.0,1.0
341,mesquita_eed,uniform_halflowestscalars,40,8,0.8930840270855054,1.0,1.0
342,mesquita_eed,uniform_halflowestscalars,40,7,0.8926531502568196,1.0,1.0
343,mesquita_eed,uniform_halflowestscalars,40,6,0.893303403342731,1.0,1.0
344,mesquita_eed,uniform_halflowestscalars,40,5,0.8922981167399986,1.0,1.0
345,mesquita_eed,uniform_halflowestscalars,40,4,0.8935162821287461,1.0,1.0
346,mesquita_eed,uniform_halflowestscalars,40,3,0.8932762845463225,1.0,1.0
347,mesquita_eed,uniform_halflowestscalars,40,2,0.8937579576900184,1.0,1.0
348,mesquita_eed,uniform_halflowestscalars,40,1,0.8918444685395246,1.0,1.0
349,mesquita_eed,uniform_halflowestscalars,40,0,0.8914833105072026,1.0,1.0
350,mesquita_eed,uniform_halflowestscalars,35,49,0.8927273045250763,1.0,1.0
351,mesquita_eed,uniform_halflowestscalars,35,48,0.8937378963604588,1.0,1.0
352,mesquita_eed,uniform_halflowestscalars,35,47,0.8928971340672489,1.0,1.0
353,mesquita_eed,uniform_halflowestscalars,35,46,0.8938854895170929,1.0,1.0
354,mesquita_eed,uniform_halflowestscalars,35,45,0.8940128785007688,1.0,1.0
355,mesquita_eed,uniform_halflowestscalars,35,44,0.8939733253264119,1.0,1.0
356,mesquita_eed,uniform_halflowestscalars,35,43,0.8926325380356639,1.0,1.0
357,mesquita_eed,uniform_halflowestscalars,35,42,0.8918866790446174,1.0,1.0
358,mesquita_eed,uniform_halflowestscalars,35,41,0.8928101928697656,1.0,1.0
359,mesquita_eed,uniform_halflowestscalars,35,40,0.8925267921173445,1.0,1.0
360,mesquita_eed,uniform_halflowestscalars,35,39,0.8911550775879502,1.0,1.0
361,mesquita_eed,uniform_halflowestscalars,35,38,0.892378705696523,1.0,1.0
362,mesquita_eed,uniform_halflowestscalars,35,37,0.8917590322615241,1.0,1.0
363,mesquita_eed,uniform_halflowestscalars,35,36,0.8935365450951507,1.0,1.0
364,mesquita_eed,uniform_halflowestscalars,35,35,0.8933405409777114,1.0,1.0
365,mesquita_eed,uniform_halflowestscalars,35,34,0.8923781335413644,1.0,1.0
366,mesquita_eed,uniform_halflowestscalars,35,33,0.8931112987462799,1.0,1.0
367,mesquita_eed,uniform_halflowestscalars,35,32,0.892881566601419,1.0,1.0
368,mesquita_eed,uniform_halflowestscalars,35,31,0.8938731165854975,1.0,1.0
369,mesquita_eed,uniform_halflowestscalars,35,30,0.8931026210352364,1.0,1.0
370,mesquita_eed,uniform_halflowestscalars,35,29,0.8911948650951682,1.0,1.0
371,mesquita_eed,uniform_halflowestscalars,35,28,0.8948265912921656,1.0,1.0
372,mesquita_eed,uniform_halflowestscalars,35,27,0.8943776377932757,1.0,1.0
373,mesquita_eed,uniform_halflowestscalars,35,26,0.8915489794835825,1.0,1.0
374,mesquita_eed,uniform_halflowestscalars,35,25,0.893374690357364,1.0,1.0
375,mesquita_eed,uniform_halflowestscalars,35,24,0.8924874453588506,1.0,1.0
376,mesquita_eed,uniform_halflowestscalars,35,23,0.8936558220016835,1.0,1.0
377,mesquita_eed,uniform_halflowestscalars,35,22,0.8939343158908648,1.0,1.0
378,mesquita_eed,uniform_halflowestscalars,35,21,0.8917594691164554,1.0,1.0
379,mesquita_eed,uniform_halflowestscalars,35,20,0.8916129726426044,1.0,1.0
380,mesquita_eed,uniform_halflowestscalars,35,19,0.892044867948736,1.0,1.0
381,mesquita_eed,uniform_halflowestscalars,35,18,0.8934789627468835,1.0,1.0
382,mesquita_eed,uniform_halflowestscalars,35,17,0.8921667147728098,1.0,1.0
383,mesquita_eed,uniform_halflowestscalars,35,16,0.8916653863751918,1.0,1.0
384,mesquita_eed,uniform_halflowestscalars,35,15,0.8919424645508305,1.0,1.0
385,mesquita_eed,uniform_halflowestscalars,35,14,0.8934051966923937,1.0,1.0
386,mesquita_eed,uniform_halflowestscalars,35,13,0.891919076152353,1.0,1.0
387,mesquita_eed,uniform_halflowestscalars,35,12,0.8924392889148367,1.0,1.0
388,mesquita_eed,uniform_halflowestscalars,35,11,0.8942648473069583,1.0,1.0
389,mesquita_eed,uniform_halflowestscalars,35,10,0.8926472085570226,1.0,1.0
390,mesquita_eed,uniform_halflowestscalars,35,9,0.8926749036152368,1.0,1.0
391,mesquita_eed,uniform_halflowestscalars,35,8,0.8928847817409225,1.0,1.0
392,mesquita_eed,uniform_halflowestscalars,35,7,0.8924742259849252,1.0,1.0
393,mesquita_eed,uniform_halflowestscalars,35,6,0.8942171838144574,1.0,1.0
394,mesquita_eed,uniform_halflowestscalars,35,5,0.8918628382751652,1.0,1.0
395,mesquita_eed,uniform_halflowestscalars,35,4,0.8948496858608173,1.0,1.0
396,mesquita_eed,uniform_halflowestscalars,35,3,0.8942725695604865,1.0,1.0
397,mesquita_eed,uniform_halflowestscalars,35,2,0.8925894908319723,1.0,1.0
398,mesquita_eed,uniform_halflowestscalars,35,1,0.8937594750855256,1.0,1.0
399,mesquita_eed,uniform_halflowestscalars,35,0,0.8944409765136514,1.0,1.0
400,mesquita_eed,uniform_halflowestscalars,30,49,0.8949055488289498,1.0,1.0
401,mesquita_eed,uniform_halflowestscalars,30,48,0.8937812448800564,1.0,1.0
402,mesquita_eed,uniform_halflowestscalars,30,47,0.8909588063400997,1.0,1.0
403,mesquita_eed,uniform_halflowestscalars,30,46,0.8929965910322284,1.0,1.0
404,mesquita_eed,uniform_halflowestscalars,30,45,0.8932071651485329,1.0,1.0
405,mesquita_eed,uniform_halflowestscalars,30,44,0.8935904154838297,1.0,1.0
406,mesquita_eed,uniform_halflowestscalars,30,43,0.8917091246066687,1.0,1.0
407,mesquita_eed,uniform_halflowestscalars,30,42,0.8921881954005749,1.0,1.0
408,mesquita_eed,uniform_halflowestscalars,30,41,0.8936993484731668,1.0,1.0
409,mesquita_eed,uniform_halflowestscalars,30,40,0.8915775974632276,1.0,1.0
410,mesquita_eed,uniform_halflowestscalars,30,39,0.8946581537445155,1.0,1.0
411,mesquita_eed,uniform_halflowestscalars,30,38,0.8938759340627257,1.0,1.0
412,mesquita_eed,uniform_halflowestscalars,30,37,0.8935248606554658,1.0,1.0
413,mesquita_eed,uniform_halflowestscalars,30,36,0.8923323715657958,1.0,1.0
414,mesquita_eed,uniform_halflowestscalars,30,35,0.8938043116656784,1.0,1.0
415,mesquita_eed,uniform_halflowestscalars,30,34,0.8922593050955062,1.0,1.0
416,mesquita_eed,uniform_halflowestscalars,30,33,0.8941526101663558,1.0,1.0
417,mesquita_eed,uniform_halflowestscalars,30,32,0.8935962146736911,1.0,1.0
418,mesquita_eed,uniform_halflowestscalars,30,31,0.8927970475769766,1.0,1.0
419,mesquita_eed,uniform_halflowestscalars,30,30,0.8916154385058586,1.0,1.0
420,mesquita_eed,uniform_halflowestscalars,30,29,0.891379055573495,1.0,1.0
421,mesquita_eed,uniform_halflowestscalars,30,28,0.8946043431715263,1.0,1.0
422,mesquita_eed,uniform_halflowestscalars,30,27,0.8918161364055279,1.0,1.0
423,mesquita_eed,uniform_halflowestscalars,30,26,0.8916660889687709,1.0,1.0
424,mesquita_eed,uniform_halflowestscalars,30,25,0.8947957034006024,1.0,1.0
425,mesquita_eed,uniform_halflowestscalars,30,24,0.8946772219853667,1.0,1.0
426,mesquita_eed,uniform_halflowestscalars,30,23,0.8936786928389142,1.0,1.0
427,mesquita_eed,uniform_halflowestscalars,30,22,0.8928568647311104,1.0,1.0
428,mesquita_eed,uniform_halflowestscalars,30,21,0.8943266932912477,1.0,1.0
429,mesquita_eed,uniform_halflowestscalars,30,20,0.8934217995846359,1.0,1.0
430,mesquita_eed,uniform_halflowestscalars,30,19,0.8932760097595716,1.0,1.0
431,mesquita_eed,uniform_halflowestscalars,30,18,0.8945430198911412,1.0,1.0
432,mesquita_eed,uniform_halflowestscalars,30,17,0.8946688219341098,1.0,1.0
433,mesquita_eed,uniform_halflowestscalars,30,16,0.8934159877590399,1.0,1.0
434,mesquita_eed,uniform_halflowestscalars,30,15,0.8941484646857039,1.0,1.0
435,mesquita_eed,uniform_halflowestscalars,30,14,0.894529498138634,1.0,1.0
436,mesquita_eed,uniform_halflowestscalars,30,13,0.8924335011428686,1.0,1.0
437,mesquita_eed,uniform_halflowestscalars,30,12,0.8930165531789811,1.0,1.0
438,mesquita_eed,uniform_halflowestscalars,30,11,0.8923000944885734,1.0,1.0
439,mesquita_eed,uniform_halflowestscalars,30,10,0.8941371647192533,1.0,1.0
440,mesquita_eed,uniform_halflowestscalars,30,9,0.8927961836908669,1.0,1.0
441,mesquita_eed,uniform_halflowestscalars,30,8,0.8933382656499328,1.0,1.0
442,mesquita_eed,uniform_halflowestscalars,30,7,0.8930733779965045,1.0,1.0
443,mesquita_eed,uniform_halflowestscalars,30,6,0.8939758539852783,1.0,1.0
444,mesquita_eed,uniform_halflowestscalars,30,5,0.8931383507038009,1.0,1.0
445,mesquita_eed,uniform_halflowestscalars,30,4,0.8932014552162277,1.0,1.0
446,mesquita_eed,uniform_halflowestscalars,30,3,0.8941409298649873,1.0,1.0
447,mesquita_eed,uniform_halflowestscalars,30,2,0.8915074844764649,1.0,1.0
448,mesquita_eed,uniform_halflowestscalars,30,1,0.8926023337627316,1.0,1.0
449,mesquita_eed,uniform_halflowestscalars,30,0,0.8908391965628236,1.0,1.0
450,mesquita_eed,uniform_halflowestscalars,25,49,0.8933630768709183,1.0,1.0
451,mesquita_eed,uniform_halflowestscalars,25,48,0.8934392996989353,1.0,1.0
452,mesquita_eed,uniform_halflowestscalars,25,47,0.8940286388449307,1.0,1.0
453,mesquita_eed,uniform_halflowestscalars,25,46,0.8934153245908597,1.0,1.0
454,mesquita_eed,uniform_halflowestscalars,25,45,0.8937687876792295,1.0,1.0
455,mesquita_eed,uniform_halflowestscalars,25,44,0.8911989077183071,1.0,1.0
456,mesquita_eed,uniform_halflowestscalars,25,43,0.8940274571644495,1.0,1.0
457,mesquita_eed,uniform_halflowestscalars,25,42,0.8947435212800197,1.0,1.0
458,mesquita_eed,uniform_halflowestscalars,25,41,0.8924370079722577,1.0,1.0
459,mesquita_eed,uniform_halflowestscalars,25,40,0.8947248098524136,1.0,1.0
460,mesquita_eed,uniform_halflowestscalars,25,39,0.8933825715224722,1.0,1.0
461,mesquita_eed,uniform_halflowestscalars,25,38,0.8932049814857848,1.0,1.0
462,mesquita_eed,uniform_halflowestscalars,25,37,0.894686979569298,1.0,1.0
463,mesquita_eed,uniform_halflowestscalars,25,36,0.8934109744648832,1.0,1.0
464,mesquita_eed,uniform_halflowestscalars,25,35,0.8944443133089379,1.0,1.0
465,mesquita_eed,uniform_halflowestscalars,25,34,0.8932001840568542,1.0,1.0
466,mesquita_eed,uniform_halflowestscalars,25,33,0.8929502934761655,1.0,1.0
467,mesquita_eed,uniform_halflowestscalars,25,32,0.8934037723954319,1.0,1.0
468,mesquita_eed,uniform_halflowestscalars,25,31,0.8923150751757871,1.0,1.0
469,mesquita_eed,uniform_halflowestscalars,25,30,0.8919122510626463,1.0,1.0
470,mesquita_eed,uniform_halflowestscalars,25,29,0.8934454711608175,1.0,1.0
471,mesquita_eed,uniform_halflowestscalars,25,28,0.8949758658061275,1.0,1.0
472,mesquita_eed,uniform_halflowestscalars,25,27,0.892173413356595,1.0,1.0
473,mesquita_eed,uniform_halflowestscalars,25,26,0.8937661426165118,1.0,1.0
474,mesquita_eed,uniform_halflowestscalars,25,25,0.8947518559027381,1.0,1.0
475,mesquita_eed,uniform_halflowestscalars,25,24,0.8944661312160505,1.0,1.0
476,mesquita_eed,uniform_halflowestscalars,25,23,0.893060766933323,1.0,1.0
477,mesquita_eed,uniform_halflowestscalars,25,22,0.8939000929232177,1.0,1.0
478,mesquita_eed,uniform_halflowestscalars,25,21,0.8947454192572926,1.0,1.0
479,mesquita_eed,uniform_halflowestscalars,25,20,0.8940750411860867,1.0,1.0
480,mesquita_eed,uniform_halflowestscalars,25,19,0.8948729501283239,1.0,1.0
481,mesquita_eed,uniform_halflowestscalars,25,18,0.8931448019393697,1.0,1.0
482,mesquita_eed,uniform_halflowestscalars,25,17,0.8924418783891351,1.0,1.0
483,mesquita_eed,uniform_halflowestscalars,25,16,0.8920474724716926,1.0,1.0
484,mesquita_eed,uniform_halflowestscalars,25,15,0.8921192514451225,1.0,1.0
485,mesquita_eed,uniform_halflowestscalars,25,14,0.8924762988638957,1.0,1.0
486,mesquita_eed,uniform_halflowestscalars,25,13,0.8932363957408301,1.0,1.0
487,mesquita_eed,uniform_halflowestscalars,25,12,0.893292057442433,1.0,1.0
488,mesquita_eed,uniform_halflowestscalars,25,11,0.8917465031459013,1.0,1.0
489,mesquita_eed,uniform_halflowestscalars,25,10,0.892265030861485,1.0,1.0
490,mesquita_eed,uniform_halflowestscalars,25,9,0.892520995379182,1.0,1.0
491,mesquita_eed,uniform_halflowestscalars,25,8,0.8936936230672603,1.0,1.0
492,mesquita_eed,uniform_halflowestscalars,25,7,0.8917613931948238,1.0,1.0
493,mesquita_eed,uniform_halflowestscalars,25,6,0.8940137190338058,1.0,1.0
494,mesquita_eed,uniform_halflowestscalars,25,5,0.8952892972299167,1.0,1.0
495,mesquita_eed,uniform_halflowestscalars,25,4,0.8938487149925469,1.0,1.0
496,mesquita_eed,uniform_halflowestscalars,25,3,0.893837694031385,1.0,1.0
497,mesquita_eed,uniform_halflowestscalars,25,2,0.8940103576984062,1.0,1.0
498,mesquita_eed,uniform_halflowestscalars,25,1,0.8921939499578253,1.0,1.0
499,mesquita_eed,uniform_halflowestscalars,25,0,0.8928464447946312,1.0,1.0
500,mesquita_eed,uniform_halflowestscalars,20,49,0.8921375783622785,1.0,1.0
501,mesquita_eed,uniform_halflowestscalars,20,48,0.8945072904248111,1.0,1.0
502,mesquita_eed,uniform_halflowestscalars,20,47,0.8948866158853432,1.0,1.0
503,mesquita_eed,uniform_halflowestscalars,20,46,0.8949102280646786,1.0,1.0
504,mesquita_eed,uniform_halflowestscalars,20,45,0.8949579446937038,1.0,1.0
505,mesquita_eed,uniform_halflowestscalars,20,44,0.8950166856220074,1.0,1.0
506,mesquita_eed,uniform_halflowestscalars,20,43,0.8926622438779253,1.0,1.0
507,mesquita_eed,uniform_halflowestscalars,20,42,0.8939079670192493,1.0,1.0
508,mesquita_eed,uniform_halflowestscalars,20,41,0.8927739339657828,1.0,1.0
509,mesquita_eed,uniform_halflowestscalars,20,40,0.8925545404452035,1.0,1.0
510,mesquita_eed,uniform_halflowestscalars,20,39,0.8942133598819101,1.0,1.0
511,mesquita_eed,uniform_halflowestscalars,20,38,0.8933283996602417,1.0,1.0
512,mesquita_eed,uniform_halflowestscalars,20,37,0.8922641845890195,1.0,1.0
513,mesquita_eed,uniform_halflowestscalars,20,36,0.8921292960922758,1.0,1.0
514,mesquita_eed,uniform_halflowestscalars,20,35,0.894541870195764,1.0,1.0
515,mesquita_eed,uniform_halflowestscalars,20,34,0.8945663745582096,1.0,1.0
516,mesquita_eed,uniform_halflowestscalars,20,33,0.8929786328062295,1.0,1.0
517,mesquita_eed,uniform_halflowestscalars,20,32,0.8921985737852082,1.0,1.0
518,mesquita_eed,uniform_halflowestscalars,20,31,0.8947563056235426,1.0,1.0
519,mesquita_eed,uniform_halflowestscalars,20,30,0.8952509054749535,1.0,1.0
520,mesquita_eed,uniform_halflowestscalars,20,29,0.8948874953917728,1.0,1.0
521,mesquita_eed,uniform_halflowestscalars,20,28,0.893900562935489,1.0,1.0
522,mesquita_eed,uniform_halflowestscalars,20,27,0.8950650234195118,1.0,1.0
523,mesquita_eed,uniform_halflowestscalars,20,26,0.8927074704512948,1.0,1.0
524,mesquita_eed,uniform_halflowestscalars,20,25,0.8946177738053909,1.0,1.0
525,mesquita_eed,uniform_halflowestscalars,20,24,0.895050065447939,1.0,1.0
526,mesquita_eed,uniform_halflowestscalars,20,23,0.8928576220231028,1.0,1.0
527,mesquita_eed,uniform_halflowestscalars,20,22,0.895136741233987,1.0,1.0
528,mesquita_eed,uniform_halflowestscalars,20,21,0.8923884531851923,1.0,1.0
529,mesquita_eed,uniform_halflowestscalars,20,20,0.8932690409108344,1.0,1.0
530,mesquita_eed,uniform_halflowestscalars,20,19,0.8916833002004894,1.0,1.0
531,mesquita_eed,uniform_halflowestscalars,20,18,0.8936803114971268,1.0,1.0
532,mesquita_eed,uniform_halflowestscalars,20,17,0.8927280772420481,1.0,1.0
533,mesquita_eed,uniform_halflowestscalars,20,16,0.8931333709399554,1.0,1.0
534,mesquita_eed,uniform_halflowestscalars,20,15,0.895132030026741,1.0,1.0
535,mesquita_eed,uniform_halflowestscalars,20,14,0.8944974874286613,1.0,1.0
536,mesquita_eed,uniform_halflowestscalars,20,13,0.8949133629740887,1.0,1.0
537,mesquita_eed,uniform_halflowestscalars,20,12,0.894138498778807,1.0,1.0
538,mesquita_eed,uniform_halflowestscalars,20,11,0.8950323763508679,1.0,1.0
539,mesquita_eed,uniform_halflowestscalars,20,10,0.8944449835950066,1.0,1.0
540,mesquita_eed,uniform_halflowestscalars,20,9,0.8923692984872548,1.0,1.0
541,mesquita_eed,uniform_halflowestscalars,20,8,0.8928953629405384,1.0,1.0
542,mesquita_eed,uniform_halflowestscalars,20,7,0.8916197307355814,1.0,1.0
543,mesquita_eed,uniform_halflowestscalars,20,6,0.8944883047956782,1.0,1.0
544,mesquita_eed,uniform_halflowestscalars,20,5,0.8944587035950837,1.0,1.0
545,mesquita_eed,uniform_halflowestscalars,20,4,0.8925115628649208,1.0,1.0
546,mesquita_eed,uniform_halflowestscalars,20,3,0.8954539576898506,1.0,1.0
547,mesquita_eed,uniform_halflowestscalars,20,2,0.8928289581693041,1.0,1.0
548,mesquita_eed,uniform_halflowestscalars,20,1,0.8927851113602349,1.0,1.0
549,mesquita_eed,uniform_halflowestscalars,20,0,0.8929640460405267,1.0,1.0
550,mesquita_eed,uniform_halflowestscalars,15,49,0.8950014332210858,1.0,1.0
551,mesquita_eed,uniform_halflowestscalars,15,48,0.894874943494909,1.0,1.0
552,mesquita_eed,uniform_halflowestscalars,15,47,0.8948153829370551,1.0,1.0
553,mesquita_eed,uniform_halflowestscalars,15,46,0.8952893012797806,1.0,1.0
554,mesquita_eed,uniform_halflowestscalars,15,45,0.894705817446718,1.0,1.0
555,mesquita_eed,uniform_halflowestscalars,15,44,0.8943064028987264,1.0,1.0
556,mesquita_eed,uniform_halflowestscalars,15,43,0.8928725006495141,1.0,1.0
557,mesquita_eed,uniform_halflowestscalars,15,42,0.8926866205850685,1.0,1.0
558,mesquita_eed,uniform_halflowestscalars,15,41,0.8952691606924662,1.0,1.0
559,mesquita_eed,uniform_halflowestscalars,15,40,0.8950002675040394,1.0,1.0
560,mesquita_eed,uniform_halflowestscalars,15,39,0.895279480204118,1.0,1.0
561,mesquita_eed,uniform_halflowestscalars,15,38,0.8944777729294044,1.0,1.0
562,mesquita_eed,uniform_halflowestscalars,15,37,0.8949759736086981,1.0,1.0
563,mesquita_eed,uniform_halflowestscalars,15,36,0.8919871833776116,1.0,1.0
564,mesquita_eed,uniform_halflowestscalars,15,35,0.8948064657502097,1.0,1.0
565,mesquita_eed,uniform_halflowestscalars,15,34,0.8947824807706763,1.0,1.0
566,mesquita_eed,uniform_halflowestscalars,15,33,0.892317449585882,1.0,1.0
567,mesquita_eed,uniform_halflowestscalars,15,32,0.8952477631368294,1.0,1.0
568,mesquita_eed,uniform_halflowestscalars,15,31,0.8927983613621182,1.0,1.0
569,mesquita_eed,uniform_halflowestscalars,15,30,0.8951503698742903,1.0,1.0
570,mesquita_eed,uniform_halflowestscalars,15,29,0.8923514352263722,1.0,1.0
571,mesquita_eed,uniform_halflowestscalars,15,28,0.8955167463460663,1.0,1.0
572,mesquita_eed,uniform_halflowestscalars,15,27,0.8951822174769596,1.0,1.0
573,mesquita_eed,uniform_halflowestscalars,15,26,0.8953707685865002,1.0,1.0
574,mesquita_eed,uniform_halflowestscalars,15,25,0.8950538439653621,1.0,1.0
575,mesquita_eed,uniform_halflowestscalars,15,24,0.8949505598159138,1.0,1.0
576,mesquita_eed,uniform_halflowestscalars,15,23,0.8952381098123476,1.0,1.0
577,mesquita_eed,uniform_halflowestscalars,15,22,0.8955174916121695,1.0,1.0
578,mesquita_eed,uniform_halflowestscalars,15,21,0.894786480354965,1.0,1.0
579,mesquita_eed,uniform_halflowestscalars,15,20,0.895305842525197,1.0,1.0
580,mesquita_eed,uniform_halflowestscalars,15,19,0.8945372660647495,1.0,1.0
581,mesquita_eed,uniform_halflowestscalars,15,18,0.8948020003915846,1.0,1.0
582,mesquita_eed,uniform_halflowestscalars,15,17,0.8929882601087308,1.0,1.0
583,mesquita_eed,uniform_halflowestscalars,15,16,0.8925458158381397,1.0,1.0
584,mesquita_eed,uniform_halflowestscalars,15,15,0.8947281668342411,1.0,1.0
585,mesquita_eed,uniform_halflowestscalars,15,14,0.8952698221631634,1.0,1.0
586,mesquita_eed,uniform_halflowestscalars,15,13,0.8935524749410448,1.0,1.0
587,mesquita_eed,uniform_halflowestscalars,15,12,0.8949477881333054,1.0,1.0
588,mesquita_eed,uniform_halflowestscalars,15,11,0.8929055909888868,1.0,1.0
589,mesquita_eed,uniform_halflowestscalars,15,10,0.8948737282689441,1.0,1.0
590,mesquita_eed,uniform_halflowestscalars,15,9,0.8945873881957551,1.0,1.0
591,mesquita_eed,uniform_halflowestscalars,15,8,0.895179036507467,1.0,1.0
592,mesquita_eed,uniform_halflowestscalars,15,7,0.8951486493685281,1.0,1.0
593,mesquita_eed,uniform_halflowestscalars,15,6,0.893124040639286,1.0,1.0
594,mesquita_eed,uniform_halflowestscalars,15,5,0.89420522044105,1.0,1.0
595,mesquita_eed,uniform_halflowestscalars,15,4,0.8941440317315278,1.0,1.0
